"5","3"
"0.6455076763277555","0.1573635793675636","0.49971527380862657","0.500017970647127","0.4999946572401875","0.051606370999844366","0.2763371798983228","0.18009618731813615"
"0.27449219345981557","0.862841999369526","0.5001535594120371","0.5001663870588443","0.49999957376085397","0.119620646411193","0.01901498618272241","0.3664265728061483"
"0.3190108376825188","0.8533200736722075","0.5001546628911411","0.5001612114502053","0.4999993493147885","0.1374507741857694","0.02362685474455556","0.3438507619058203"
"0.7828392631284715","0.3481877258503904","0.4997119156968967","0.5000110379596464","0.499994609993349","0.1385253151161271","0.25932131999371816","0.11036322845770904"
"0.3709547667808879","6.985979857260377E-4","0.4997097993276553","0.5000069268860765","0.4999942858053756","1.31731217225498E-4","0.1884333948167304","0.31975864527192893"
"0.3068291182510219","0.5624283793830983","0.4997171306747005","0.5000163613730962","0.49999514725696276","0.08765312916251061","0.06819449939893091","0.35208209287373216"
"0.7937168205229077","0.7164950075450112","0.4997997507127829","0.5001696111817576","0.4999952780359881","0.28821563346092743","0.11404206607066539","0.10454483901935015"
"0.2988671605699605","0.8446574759190615","0.5001290817901632","0.5001767563799956","0.4999992629824975","0.12741434353245695","0.023433008400134375","0.35388308297004206"
"0.6799982810777067","0.529979206929094","0.49977702317088063","0.5001722215045242","0.49999519696871336","0.1830180812697866","0.1623126012871097","0.16250984023029838"
"0.9417764122676694","0.46675969790485483","0.49977452052764354","0.5001697678499508","0.4999952166465332","0.2232504834143959","0.25504805953286536","0.029569924256736217"
"0.8800200090767201","0.9239654939091033","0.5001167178963271","0.5001696402904812","0.5000754662763238","0.4104157239675993","0.03377372539291399","0.060559811768830976"
"0.2963941682742204","0.8776629388209363","0.5001413510477356","0.5001696928680199","0.4999965193459497","0.13132030365567782","0.018304680888041446","0.3551925879980184"
"0.24217860034085947","0.3031303348581887","0.499714860873161","0.5000286647292785","0.4999948283223098","0.03730135880696948","0.0857525045565237","0.3850581795267472"
"0.3951073794255939","0.6872166486725764","0.49975840659497134","0.5001509811068956","0.4999936566731146","0.13793935880457506","0.06278243551024242","0.30729654390662076"
"0.4426238609625934","0.7866975852441546","0.49973659309129737","0.5001689070139961","0.4999953178182181","0.1774729305607571","0.04811938583827915","0.28407816523390333"
"0.6864066828285086","0.7876652437975263","0.5001435832334438","0.5001705410955527","0.5000018162878934","0.2729828982512983","0.07358932948237844","0.15833577564638962"
"0.9689170951076825","0.7296043305322604","0.49978229535372015","0.5001722950522942","0.4999966678753588","0.35884447877434617","0.1329898809704243","0.01577806883985418"
"0.5144621129224065","0.7072698412338693","0.4997719075185816","0.5001698026551228","0.4999952256988692","0.18483782075647265","0.07650206676653186","0.24664676680701214"
"0.7374434835320339","0.989552394468547","0.5001540722014739","0.5001782889638509","0.5000007510033586","0.3688705669321606","0.0038945024002901597","0.13271782889192302"
"0.8432242557526334","0.8654702637585571","0.5001075877915053","0.5001705708747709","0.49999589038200815","0.36782474119797975","0.057175119109864364","0.07901773336123702"
"0.4232027446944866","0.3066434533384479","0.4997137870726691","0.5000057664842983","0.4999946892561732","0.06593667147794922","0.14909049039389982","0.2930677514233822"
"0.37013628934847587","0.10290499201904751","0.4997107552236902","0.5000177107010447","0.4999945916638374","0.019360382364048703","0.16877803525970597","0.32015656192262026"
"0.7138926359775106","0.6660055369995472","0.5000493225855442","0.5001739625880649","0.49999534152803865","0.2392642737207637","0.11998840576698411","0.14397800448734946"
"0.17863255761553892","0.7074167218509076","0.4997297960092527","0.5001595670239357","0.49999385460805856","0.06441303756779605","0.026640842808771423","0.4186733585545223"
"0.987929720820886","0.7727328388038388","0.4997986130390065","0.5001727624785798","0.49999588130474704","0.38701133888368006","0.11382325678687404","0.0061190723033205125"
"0.6774766746767914","0.8871768662861459","0.5001229253301674","0.5001721863955781","0.4999996320334433","0.30317725896284664","0.0385553430514413","0.16268712900792143"
"0.6468399917834036","0.462336450289502","0.49977788456109234","0.500174369369748","0.49999512905131444","0.15188430250870816","0.17663035908373714","0.1793615763728311"
"0.3232565686381213","0.355619039708275","0.499715993291581","0.5000095544828714","0.4999941900271031","0.05839509774897227","0.10581179566392127","0.34377008012455557"
"0.12378201756196772","0.22888015763628722","0.49971418176482474","0.5000134388025667","0.4999896522720229","0.014394964116686273","0.04849805494336378","0.44520193930952545"
"0.8611739981262709","0.909957707101542","0.5001550046272312","0.5001711322963752","0.499999554046052","0.3959413031867953","0.03917925252339694","0.07014383529199875"
"0.4089229859823035","0.06580135192606845","0.4997097303140754","0.500010995977641","0.49999402343824634","0.013678124436285653","0.19419183622430686","0.3004652706330288"
"0.4010400365641051","0.27632849588515707","0.49971749017581113","0.5000081106458409","0.49999465381057107","0.05628377866853103","0.14740053006784604","0.30420590212993553"
"0.34480734069944996","0.34445359360438277","0.4997006270037233","0.500015074328856","0.49999616137712255","0.06043899037741707","0.11502438553043717","0.33341029120121185"
"0.9799267511291352","0.8286172132648588","0.4998357925483581","0.5001751423509149","0.5000038360659037","0.41061472516398967","0.08492738836043813","0.010150901747817827"
"0.9031074232878827","0.3688703522649524","0.4997197596926367","0.50002273933325","0.4999947469673949","0.1691660414230959","0.28943964587157517","0.04920288062192964"
"0.3517309789754314","0.23424138136665978","0.49970643617434757","0.5000116217361465","0.4999945830569701","0.04189742366131557","0.13696688894164513","0.3296615872878604"
"0.6128632924073685","0.14042365174970256","0.49971042390370246","0.5000140685927184","0.4999945132877694","0.04374477416282208","0.2677752128034387","0.1967825836487767"
"0.3060739795371157","0.07523341527853122","0.499710544277412","0.500001285048882","0.4999942872125139","0.011704079608910902","0.14386614893354907","0.3527063285753101"
"0.2651673572045194","0.3910221528537158","0.49972396676281583","0.5000144248644742","0.4999947535687895","0.052625672573749886","0.08195921523806043","0.3729620788685836"
"0.4635025432859208","0.10876293691706929","0.4997086346069233","0.5000130445225229","0.4999940517848305","0.025629559535613505","0.2100165186422478","0.27275691030908283"
"0.6583112420947346","0.9207484765907575","0.5001339604880347","0.5001704576347452","0.5000005372733696","0.3058827341160007","0.0263282245690339","0.17243021625213537"
"0.6570889962810296","0.4815418027424526","0.499711631225585","0.5000192349345084","0.4999946705803921","0.16081849699361084","0.17314731049750504","0.17428468731443472"
"0.06588511326062996","0.02679720263463122","0.4997137435019985","0.49994783081763944","0.4999938988904906","8.975348424387161E-4","0.03259606725761003","0.47487013050148635"
"0.9519826834677898","0.17952333931632808","0.4997448020246233","0.5000135941530592","0.499994685010344","0.08655419393462166","0.39557918362086897","0.024318458101038457"
"0.5362663120238824","0.9238350492983245","0.5001599816367862","0.5001810969810122","0.5000000312180458","0.2505672841696781","0.020657848888425867","0.2345406161169534"
"0.5776813446551121","0.3244511343346011","0.499708233460834","0.49994100285855014","0.49999469851077605","0.09535511550644392","0.19854157775678802","0.21485557298606925"
"0.9378504733246027","0.586525254768313","0.4997682394043723","0.5001706954478994","0.4999951894886269","0.2795378867438954","0.1970620285561157","0.03158334936317519"
"0.5225752986393656","0.6355542276206534","0.49970886822333077","0.5000177264514442","0.4999946539117496","0.16885335134447915","0.09682555378470448","0.2427242012191922"
"0.47479757954076457","0.0024877992164216156","0.49970958322404324","0.4999990271129781","0.4999942916206588","6.004417109451677E-4","0.2407541286184189","0.2669769392010929"
"0.12218515389071669","0.047887435938991585","0.499706183890394","0.5000106394334769","0.4999894016572619","0.002975573969502431","0.05916126654318029","0.44640972618607"
"0.9570564844289345","0.6278138125367186","0.4997959605162335","0.5001815761058993","0.4999953725968842","0.3048541324343593","0.18072634755313613","0.021788194576405736"
"0.3118123588412502","0.1407040398979334","0.49970898885201204","0.5000123943826988","0.49999400686711787","0.02230433272528423","0.1362151578413248","0.34986154716934037"
"0.5071547288916722","0.4079178710880981","0.49971368371282077","0.5000160826040912","0.4999946941016682","0.10511920616540403","0.15257778044860337","0.25042602187528396"
"0.15006211122830848","0.02785295021923123","0.4997098007167748","0.49994627080287346","0.49999424400331693","0.0021257984245252326","0.07419640111961723","0.4322818639294404"
"0.3807562381090902","0.35422438502927767","0.4997094375199683","0.5000262572885085","0.499994686621516","0.06857050794006737","0.125008790487961","0.31482812619981476"
"0.34068102913992837","0.13884449457795794","0.4997127307184818","0.5000164460880093","0.49999431163771146","0.024037702571996347","0.14908909402921666","0.33505176866343633"
"0.6155820869853693","0.2558887647905553","0.4997118357684821","0.500025662515215","0.4999946977525442","0.0800625424119072","0.2328177142786838","0.1953870618449909"
"0.15467000235002215","0.1687090690523646","0.49970698905597427","0.5000025231359945","0.4999935593843691","0.013268456929186672","0.06537851210285958","0.42983539882921595"
"0.4578653250070094","0.10574194215716176","0.49970931837530336","0.5000074672769691","0.4999946058872209","0.024612140249889575","0.20814451002336842","0.2755951238421869"
"0.827543523479986","0.9374099921029295","0.500150504414004","0.5001574068984341","0.5000021244688706","0.3915072201626748","0.026140579050976543","0.08703598763704964"
"0.3584339030669692","0.14333788323939833","0.4997102112119714","0.5000121001344145","0.4999942982441032","0.026115516945249048","0.1560799805397511","0.32611439152390603"
"0.9166631904109848","0.35947700283927264","0.4997125353193074","0.5000149341810975","0.4999946354358167","0.167456657310464","0.29837747390748287","0.042350484561258506"
"0.8821045831619019","0.33984698814076386","0.49971344040146587","0.5000191346898692","0.4999946225531006","0.1523327435367552","0.2959064607302525","0.059908256729391714"
"0.6068805387832431","0.28637461939552655","0.499713091484749","0.5000188110387498","0.4999947933590954","0.08831677306515662","0.22007917784548547","0.19976987613821395"
"0.37132814326033936","0.4350951600111313","0.49971120848013795","0.5000008399669856","0.49999506145169825","0.08211245128179613","0.10661051975675875","0.319514754714003"
"0.6214372287858041","0.15264954999870542","0.4997066501485307","0.5000121459420078","0.4999910771465949","0.048239252868325595","0.2677738167328275","0.19250662468654772"
"0.9842541760658479","0.5534089749290121","0.4997712794249879","0.5001707944052225","0.4999953018093519","0.2767313999817169","0.2233172304497182","0.007999638594127263"
"0.47165533052224684","0.16723865601562873","0.4997155238088858","0.5000187083131571","0.4999947201558408","0.04007276554881701","0.19954148694237822","0.2684140405970628"
"0.5337906356076629","0.9286164659436408","0.5001475991886685","0.5001686564246977","0.5000000651262763","0.25030200454242546","0.019240927035977858","0.2354170913181352"
"0.6926235438238904","0.9536863004340758","0.5001118119163352","0.5001713750266111","0.500012774463489","0.3330145235008045","0.01617212555688988","0.15496405758718426"
"0.7051614864898277","0.11984626693744543","0.49970936703407676","0.5000208191209972","0.49999455644858026","0.04296422260103902","0.3155302361664125","0.1498918692380315"
"0.32238612514806597","0.23189592475579374","0.4997042207428107","0.5000075937267915","0.4999942087789362","0.03802650849890318","0.12595441759519851","0.3446666654199199"
"0.4359949384903036","0.08303455755996442","0.4997125713516172","0.5000094380332293","0.49999453971829305","0.018397078952624796","0.20316222711508225","0.28661013928156387"
"0.4175653462695544","0.47044065946733593","0.4997104296515205","0.5000138529299344","0.49999459498724774","0.09985061442146921","0.1123985022567675","0.2960524427649212"
"0.5154758486146874","0.4644767698680966","0.49971182630322747","0.5000186345118631","0.49999468186047996","0.12168546677615114","0.14029850028146448","0.24625316521867416"
"0.851408904470782","0.32418645530396645","0.4997133252108745","0.5000187883038596","0.49999462465598876","0.1402578817043092","0.2923878362446391","0.07550696365575238"
"0.8002699903396959","0.5324163673361586","0.4997767630816269","0.500169913733226","0.4999954061663841","0.2163506664801589","0.19000548587223262","0.10141767055442874"
"0.4274756375088592","0.001163772369384239","0.49970568012757105","0.5000079525606923","0.49999356496260206","2.530025670108927E-4","0.21714566891438747","0.2911652147515168"
"0.3081568607889125","0.19765145605949574","0.49971087589942315","0.5000150764956419","0.4999941284627575","0.030958146064809434","0.12567184635725812","0.35165008293007305"
"0.5170742660629082","0.8370737416611991","0.500132181559195","0.500168826617887","0.5000002732024527","0.21837958656407375","0.04250493972711371","0.24365523407555217"
"0.4014706398168269","0.18552640818461968","0.4997217716994953","0.500015345892457","0.49999834667748777","0.03781279386811731","0.16600074533698236","0.3038538192301042"
"0.4924219171268748","0.6289120956795161","0.49980938353480847","0.5001712323816822","0.49999652238981945","0.15685317693656878","0.09255079861758997","0.25708033572376243"
"0.3288623184787443","0.1785900808244352","0.4997105456968534","0.5000157990890867","0.4999941765742197","0.029853309712495984","0.13730776426587118","0.34114001308938535"
"0.6468846776040698","0.5029734878038241","0.49971053950298006","0.5000249871632413","0.49999464385771747","0.16539579888820774","0.16344021911025472","0.17950191205794988"
"0.53537188876789","0.7700016603894543","0.49980011237163546","0.5001656926271932","0.4999960104294873","0.20886324708063905","0.06238713824320483","0.23540749308681028"
"0.8950462866530926","0.6029461088104757","0.4997762943641716","0.5001743710193243","0.49999520779262446","0.27412063356494687","0.18051474687684202","0.053310842252277425"
"0.6298348861550532","0.8306227365082525","0.500158479160459","0.5001689622479645","0.4999997388705958","0.2643498170215987","0.05390515650930261","0.18704408266103065"
"0.5997353396088999","0.48698591974794353","0.49971111164734683","0.5000158997721513","0.49999465743241656","0.1484462685886878","0.15638034460275996","0.2034419397176265"
"0.4298380181471344","0.8113470418133548","0.499777011492488","0.5001701116047828","0.49999596364261983","0.1770833400112249","0.04117510044040342","0.2895106056473094"
"0.6755678013935036","0.22432663468507952","0.4997196402283951","0.5000198574597596","0.4999946920137678","0.07695647118094927","0.26609896353809087","0.16474768143216584"
"0.6533336219634016","0.018824297691721226","0.4997159638204093","0.5000099076552952","0.499993806884125","0.00624741273869046","0.32563284335383946","0.1760995033069047"
"0.9215267529073149","0.9492573802702453","0.5001306652182653","0.5001693004706026","0.5000001504269006","0.4413336716512901","0.02359152232049261","0.03959102599144157"
"0.6846640843409325","0.10108806533834036","0.49972119577638136","0.5000050405560035","0.49999455430724205","0.03513729278366061","0.3124536188245156","0.16009003669623534"
"0.9043729194183474","0.8858922572709397","0.500136111678402","0.5001785967036839","0.5000000182948799","0.40457757932815747","0.052111793456847244","0.048289671787368246"
"0.5449183568148452","0.6909841077215472","0.4997849121137695","0.5001655606705501","0.4999960510470279","0.19100473579810867","0.08541947376573816","0.23085216699208458"
"0.3844449112605374","0.333077590023353","0.4997112680764453","0.5000110830415089","0.49999407703480486","0.06508107718915243","0.13031206584574648","0.31285429973715906"
"0.6754351572252028","0.8783766991064732","0.49998345711605385","0.5001713795002789","0.500083414471139","0.29878758502916086","0.041371239007385055","0.16345550577414023"
"0.3711523497705586","0.02960752945968831","0.4997060743241063","0.4999388211507424","0.49999389126418087","0.005592296520231196","0.18328859365486105","0.32002304184057695"
"0.6643404472432084","0.40028413181327865","0.49970873248655495","0.5000183207599092","0.4999883947540863","0.13520248952402197","0.20256380890893752","0.17065720616408428"
"0.7622168880508695","0.33168225068596147","0.49971588794661","0.5000178964761159","0.4999946289561945","0.12843068377945527","0.258779314686981","0.120795012360081"
"0.8879085833060362","0.8857301749668133","0.5001707085806077","0.500173721070118","0.49999817827302306","0.3978306650673858","0.05132493142371467","0.056702331831560704"
"0.6606650432732009","0.6971709263009667","0.4997832061260498","0.5001656822547983","0.4999953869750788","0.23368530317514666","0.10150552931557225","0.17216283470203653"
"0.5125840245181206","0.10797444008056245","0.4997087072866291","0.5000178280305354","0.4999944836827733","0.028138606705181014","0.2324657241363227","0.24780857002191556"
"0.9523654642496068","0.9096417548753707","0.5001581934993448","0.5001707250185409","0.5000859926199575","0.438422386519641","0.04355019682962369","0.024106859303586307"
"0.34839142468446643","0.006879183811144718","0.4998030346047286","0.5000084260416987","0.4999942543119564","0.0012075301173880364","0.1743263922981986","0.32830718841130996"
"0.8722012388133785","0.2141502423004833","0.49971568087621243","0.5000200420273003","0.499994746137561","0.09488989529786253","0.34820974483571476","0.06492490788977812"
"0.5133599334992589","0.5459382737537296","0.49970942179803346","0.4999278483740699","0.4999951813681621","0.14261281150066973","0.11861234591520647","0.24762865132464038"
"0.44678628244387364","0.4344487784446807","0.49971051233114894","0.500024671274458","0.4999946543660947","0.09867131620414273","0.12844709475648738","0.2812195123039707"
"0.7318628292586916","0.12111530674405968","0.49972098490118905","0.5000109845346262","0.4999945608031942","0.045002595840261866","0.32656559855288075","0.1361337676938052"
"0.3914389852406554","0.017217370675429666","0.49971018299248504","0.500007232761003","0.499994603212608","0.003425725973969362","0.19554344525135023","0.3093327065321909"
"0.674905798729263","0.5617032564118114","0.4997576266135127","0.5001751647900954","0.49998964225403236","0.19290001334217838","0.150519774847111","0.1654212809434585"
"0.6151304508104983","0.7127397109551842","0.4998053254960016","0.5001726485041601","0.49999579751154954","0.22214586426144367","0.08953294477212764","0.1950085263485449"
"0.6820926296604325","0.08524389926617024","0.4997112221428873","0.5000064223481521","0.499994629925636","0.02955130697457009","0.3171163986203777","0.16157368350718934"
"0.6385414932219251","0.3025236967979631","0.4997123986047996","0.5000236012009567","0.4999945993755123","0.09817589882818101","0.22634710504660843","0.1837023930956177"
"0.6474438223130798","0.493941561747015","0.4997747681781607","0.500168385105187","0.49999519687119426","0.16239775348641752","0.1663815314800777","0.17903200867113214"
"0.8582301217888115","0.8555116622456362","0.5001442476529133","0.5001782929149635","0.49999996300815636","0.3709261965006053","0.0626461472439084","0.07162123165787093"
"0.7925736575828335","0.7071331552170893","0.4997749501102243","0.5001734546919565","0.49999520286561105","0.284696804664471","0.11791026101196346","0.10536725547914493"
"0.5796995254292201","0.6511832840078732","0.49971081201431955","0.5000294781660155","0.4999952004478825","0.19189584037165153","0.10279206867690353","0.2136580462640058"
"0.33942326881402185","0.09164727178207319","0.49971597406632173","0.5000065632433107","0.4999944905074111","0.015801624728375166","0.15661621620801008","0.33555511430274754"
"0.274025516282079","0.16135951244867064","0.4997091875985869","0.5000111401640265","0.4999940216248718","0.02247825853240522","0.11682718551171757","0.36906124360668424"
"0.5279319855685805","0.5728687604441679","0.49977090094526994","0.5001764878279507","0.49999528773543034","0.15371618115596533","0.11461086295930999","0.23993358689439584"
"0.6581301413805782","0.08579349718096091","0.49971509847054807","0.5000087983886601","0.4999945085257303","0.028684790106407704","0.3056621132014734","0.1736786106224065"
"0.7595574755611552","0.972548831172939","0.4999762830920839","0.5001716140984579","0.4999999869871801","0.3715426910006205","0.010487166104367002","0.120933867691147"
"0.4029066089112864","0.6046899717708176","0.49973617481230415","0.5001622801056074","0.49999486950932626","0.12412545823374573","0.08114577831454332","0.3042047363154038"
"0.6268280893993599","0.3233785067633438","0.49971161004050096","0.5000095716153063","0.4999948218398503","0.10301840453466111","0.2155507099243047","0.18965494225844387"
"0.5079772689545966","0.26949767495867516","0.49971066652512625","0.5000075076401671","0.499994253942059","0.06958218465146863","0.18860996732957677","0.25008285904926664"
"0.7017626658381431","0.9311027525166125","0.5001046955588881","0.5001746082325264","0.4999997036529497","0.32938094173182464","0.024372648665759243","0.15033932821768883"
"0.5597751031046776","0.774524693389732","0.5001512139664949","0.5001708936463987","0.5000005458181229","0.21900906279291193","0.06375669621008616","0.2223759620823019"
"0.990008417366677","0.4472584215252069","0.49977384610816794","0.500150543415307","0.49999516100343044","0.2246229797679867","0.2775989325707332","0.005068635427105939"
"0.7935618278405814","0.35353310397405463","0.49971851516403937","0.5000148803558931","0.4999942869241354","0.14247719985732446","0.2605323012494819","0.10483939858569111"
"0.3162433175934565","0.15361533895327864","0.4997119051529463","0.5000127552292648","0.4999942939380316","0.0246889879121214","0.13603056054150298","0.34749529597902806"
"0.4960304615295578","0.001215953670172798","0.49971146340841394","0.5000017844819122","0.49999463083453327","3.065352616852805E-4","0.25178798873586067","0.25612935245590435"
"0.5480955832471416","0.019752560381002454","0.499713021445925","0.5000123113026379","0.49999461736019624","0.0055013798764750165","0.2730133934167186","0.2296352315712109"
"0.930177343175842","0.8282938016875033","0.5001573583559811","0.5001631434934386","0.4999994986064194","0.3891388408311495","0.08066890134722655","0.03526555983771375"
"0.7201584411801486","0.4670960497457615","0.4997106320863151","0.5000273801221407","0.4999947011338521","0.1709986830279168","0.19509022549740834","0.14225604390681262"
"0.8235237399367175","0.9245438224877641","0.4999177034536475","0.5001683636569348","0.4999960096255136","0.38333344671303365","0.03128556580879506","0.08885039875912541"
"0.8723109419140452","0.9533469970410482","0.5001412795193476","0.500163524523461","0.5001139752367664","0.42070918191995926","0.02058783084216812","0.06459714900755428"
"0.42285192687858697","0.15018424273023095","0.49970985926679595","0.5000077471037092","0.49999399836691916","0.032281333576845386","0.1826635433955735","0.29337698065538326"
"0.06340422002489665","0.3620309860841683","0.4997142731543019","0.5000161038169911","0.4999941633876055","0.011662854771403431","0.020552218577848346","0.47587529250655447"
"0.550140618185148","0.032497516681538274","0.4997186940570106","0.5000159114262883","0.4999942405892909","0.009079305444647034","0.2703052867265128","0.22845755388382177"
"0.25908563494063125","0.11506909015801767","0.4997102080151359","0.49998142308274685","0.49999403436267187","0.015154714207489558","0.116546285484769","0.37662899599599137"
"0.9162173271044843","0.9601475567512844","0.4998978004060225","0.5001666530665544","0.5000024224928713","0.4431722922413645","0.01839456706603609","0.04220756806136282"
"0.6368278946183238","0.6056455985020183","0.4997112870925248","0.5000214441836143","0.49999608497502995","0.19603864351321024","0.12764676590458304","0.18459227777709755"
"0.6328297845505296","0.04011835199407027","0.49971105329879556","0.5000115615625158","0.4999943560897444","0.012903760930371546","0.3087385869975493","0.18661809710844682"
"0.7384929740580494","0.05254267508453092","0.49971007035516285","0.5000136766351757","0.4999947089746535","0.019724093065266304","0.35566777713422554","0.13292964860480772"
"0.5332598558364313","0.3637233594476251","0.49971037297006704","0.5000146397605836","0.4999946560279805","0.09859074138887235","0.17246894952182118","0.2372472591512602"
"0.7691784404971548","0.49306182494052275","0.4997125443437449","0.5000253562633042","0.49999466575325263","0.19274581806081717","0.19817030708042202","0.11730941078066268"
"0.6099037541987865","0.06534110829759968","0.4997106248273609","0.5000132418466764","0.49999430807482825","0.020256228342393056","0.289751190725783","0.1982816625024467"
"0.8386595439649919","0.8945542716818868","0.5001336184198509","0.5001708959995987","0.5000099934301703","0.37860685272836647","0.04462834351806447","0.08142154949984776"
"0.390587670055116","0.03882076167598558","0.4997106810916699","0.5000025419785409","0.49999400395235444","0.007706845737619372","0.19081696999644454","0.3097457251504451"
"0.3914259539440905","0.0626262372907091","0.49971399196152316","0.5000069674731764","0.4999951859279375","0.012454943339493473","0.18642245818277908","0.30920694883401295"
"0.7198397972891893","0.29597373500909535","0.4997146369888282","0.5000240486337021","0.49999458630118016","0.10825275890964287","0.25749847542308","0.1423496454881597"
"0.47378055254638196","0.19825755708511397","0.4997095934680123","0.5000130521721561","0.4999941161148352","0.04774940598668678","0.19309592010692325","0.2675025256684816"
"0.8793749381707499","0.5829390091077443","0.49977671063441026","0.5001737380212418","0.49999514257417504","0.2603638452588776","0.18627609681224","0.06126621113379976"
"0.5975499447312229","0.271279769164228","0.49971068491136594","0.500014947135158","0.4999946551289468","0.08239544389136043","0.22133322760230953","0.2045613453856499"
"0.6161564267676789","0.6016449535218101","0.49971206684105657","0.500030564210929","0.4999950797727608","0.18842353170514356","0.12475707523285355","0.19510039660671072"
"0.30518681077478765","0.04245073105807612","0.4997063220036343","0.5000073061998149","0.49999131566340516","0.006588198295412918","0.1486081465307743","0.3533326588754644"
"0.3022561990426513","0.2256063450813526","0.49970774348590224","0.5000075098473943","0.49999433280171796","0.03467117944426185","0.11900880429803753","0.35476280164657414"
"0.8757822248278302","0.26349887859442284","0.49971275337947907","0.5000016007994774","0.4999947031537182","0.11726466556513997","0.3277644221890953","0.06312131212596717"
"0.7868661663845005","0.3082381590833392","0.4997342522696296","0.5000121736443123","0.4999947142832318","0.1229666676406063","0.275967286566405","0.1080569055474963"
