"5","2"
"0.4557699829829327","0.5000105794054794","0.5000218761045956","0.499997276575359","0.49999999898262026","0.22791190048277676","0.27214714024459696"
"0.2605074953777413","0.5000106944028193","0.5000217963795693","0.4999965572064662","0.4999346545038869","0.13037905827185886","0.37010196659388056"
"0.24371398894054389","0.5000105360309637","0.5000217628932353","0.4999962450075816","0.4999280123931862","0.12199611732491092","0.37857472743965825"
"0.4096446261028811","0.500010539090987","0.5000217344074468","0.49999665441870667","0.5000030568402457","0.2048467450842554","0.2952128969353343"
"0.4875820562426937","0.5000109129650516","0.500026263978704","0.4999993794726957","0.49999865171501934","0.24383007961217018","0.25625001252888246"
"0.48761802914813723","0.5000109125188629","0.5000261209615235","0.4999993507535457","0.4999958588749061","0.24384844768850855","0.25623242117212164"
"0.4866383399545826","0.5000109141505559","0.5000262707193717","0.49999930975721446","0.4999956668349691","0.24335898344975473","0.25672282981729516"
"0.46677058898359886","0.5000105727942079","0.5000235298600715","0.49999776198586865","0.49998636930556895","0.23342476021615846","0.26665979036455606"
"0.33320393795820613","0.5000107959498622","0.5000219216679688","0.5000002278223017","0.499935754192067","0.1667574231666169","0.33370912050170354"
"0.4626266422997523","0.5000106272641075","0.5000236654166439","0.4999981358057084","0.5000209052343574","0.23136418842170814","0.2687457647612282"
"0.49429701245083896","0.5000106906935159","0.5000219020819863","0.49999767593366967","0.5000165180025004","0.2471910800386037","0.25289504998466533"
"0.6533333085684293","0.5000105431653195","0.5000218665191366","0.4999967206905257","0.4999284886356446","0.3270352827946785","0.17352894453864326"
"0.43504770856609615","0.500010693785854","0.5000218988499204","0.4999969551627899","0.4999903856059412","0.21755373777046613","0.2825149523681776"
"0.18682518736205106","0.5000106895561192","0.5000218304098174","0.49999727702551316","0.4999310201440574","0.09351141100279756","0.4070175183303792"
"0.48014011112847926","0.5000105668817338","0.5000218927333561","0.49999734518323513","0.500003011338995","0.24009883778149435","0.2599611076731502"
"0.22483903585967902","0.5000105342316964","0.500021642571382","0.49999673115469684","0.49992832949536636","0.11254666211929971","0.38801882771645796"
"0.2156339214490262","0.5000105332729596","0.5000216965589014","0.4999959520872911","0.4999274476676205","0.10794177830901404","0.3926370619015715"
"0.48545941975487666","0.5000106174518435","0.500021939531539","0.49999721872847847","0.5000241729096483","0.2427865700167044","0.2573305564349664"
"0.48615197541287025","0.5000105768587777","0.500021940793542","0.49999767240185644","0.5000153670575054","0.24311606432524666","0.2569663720749706"
"0.4197670162383625","0.5000105714311331","0.5000217823297451","0.49999705522816124","0.5000278288195122","0.20994026770250954","0.29019494917050004"
"0.4671880940571899","0.5000109546060733","0.5000263928651721","0.4999975002737813","0.49999651257037714","0.233632567941771","0.2664498847441301"
"0.7169337813865975","0.5000105725481758","0.5000218605909537","0.49999701761915005","0.4999291775719959","0.35886435627784125","0.1416900402297048"
"0.2846316460884089","0.500009586431933","0.5000212290607344","0.49999586971378135","0.4999273642607164","0.14247983912241555","0.3580964006614072"
"0.4471809660999267","0.5000109581716443","0.5000261535136421","0.4999973201342819","0.4999975859256573","0.22362656389273894","0.2764541212113036"
"0.44486503631358354","0.5000108501816215","0.5000221089346514","0.49999773801461583","0.5000255483342143","0.2224880600274911","0.2776367910310672"
"0.6058281647554539","0.5000107301643674","0.5000219154988905","0.4999971997155207","0.4999355560286359","0.30319861836359424","0.19727104614264765"
"0.2236953988727746","0.5000105669210128","0.5000218387402392","0.49999672149623087","0.4999284012886269","0.11197417475472189","0.38859121603548624"
"0.41526993506950743","0.5000107021330826","0.500023425302704","0.4999975947377743","0.500014844733128","0.20767143980635713","0.2924163880581795"
"0.2161965052319763","0.5000105238715442","0.5000215882267862","0.49999595241561434","0.49992651313100017","0.10822620507550436","0.392365629003307"
"0.39781246527258857","0.5000105321110344","0.5000216849298411","0.49999583464297304","0.5000291803432599","0.19896319227843556","0.30117998986670474"
"0.4396179993649089","0.5000109519661937","0.5000263315638449","0.4999975030605126","0.4999914864773233","0.21984772237875377","0.280240360221038"
"0.42593678211455593","0.5000105715106818","0.5000226207044615","0.49999959541751443","0.5000254683518732","0.21302190149584996","0.28710372850564075"
"0.11600425535756506","0.500010514898177","0.5000185613095132","0.49999547006022343","0.49992653843270857","0.05806939347848202","0.4425104628336175"
"0.4737964520825508","0.5000106993290468","0.500022109139851","0.4999992865455467","0.499986117705122","0.23693549149539153","0.2631431613817086"
"0.13635980260384933","0.5000105707251249","0.5000218443182604","0.499996353456627","0.4999283434119729","0.0682571481999607","0.4323093449788279"
"0.37046039511334267","0.5000139433250138","0.500021836721965","0.49999758924345444","0.4999347699045053","0.18541061859744404","0.3150763998346275"
"0.44906926630153543","0.5000105808910214","0.5000230949623613","0.49999963332546005","0.4999899825738309","0.22456770546387414","0.2755059408877874"
"0.4325295790411705","0.5000105268216319","0.5000215438870488","0.4999964287643972","0.4999998827473172","0.21628989140429755","0.28376814366412006"
"0.5394326492755886","0.5000105685250082","0.50002171237294","0.500003269606208","0.5000237574354487","0.26977801971646953","0.23033635059233185"
"0.23959902583357248","0.5000105195267797","0.5000216757401013","0.4999958940716738","0.49992754875378115","0.11993783865333062","0.3806394831286054"
"0.5367530340332582","0.500010730335473","0.5000218949650647","0.49999729443995605","0.500016878142041","0.2684235152265174","0.2316640449862962"
"0.42226829534304083","0.5000105774024945","0.5000217464161547","0.4999971812490932","0.4999913565184261","0.21116197826291572","0.2889039291038041"
"0.28200018587292","0.5000105470648252","0.5000217138760735","0.4999964896008368","0.49992831545637906","0.14115975643873868","0.35940642582027105"
"0.40411561039406885","0.5000114977269059","0.5000216862082504","0.49999720438722606","0.49999165834540893","0.20208493600080388","0.2979822002420723"
"0.5687193973171667","0.5000107006005269","0.5000233447666756","0.4999971698402083","0.49993694024018714","0.2846205011377196","0.21583807734644417"
"0.2358019623023043","0.5000105367738191","0.5000218095417612","0.49999672175948184","0.49992763131645923","0.11803683797940037","0.3825393100175109"
"0.4204817774949266","0.5000105465244118","0.500021692353102","0.49999635510550156","0.4999852543090681","0.2102746248175987","0.2898056071257126"
"0.432423143287121","0.5000106936963192","0.5000226109738922","0.49999766659201184","0.50000043328975","0.2162385257977525","0.283823807022797"
"0.41612776892573655","0.5000109872527353","0.5000218900944138","0.49999708146837785","0.49998860573671844","0.20809421958180102","0.2919786789873357"
"0.3104905591058807","0.5000105171205386","0.5000182048977616","0.49999547657571514","0.49992742025568293","0.15542096890262766","0.34514487551529366"
"0.25251805697053264","0.5000109413817645","0.500021859385634","0.4999970350232712","0.49993046390191537","0.12639471561825177","0.37414262073944593"
"0.9656370357911672","0.5000110166260455","0.4999910440343353","0.5004257131899668","0.4999266657051851","0.5006304665031251","0.01781533450423558"
"0.48383112631007974","0.5000109235768556","0.500026128097863","0.49999735865519884","0.49999497869825205","0.2419554178559388","0.2581269553084396"
"0.3755204365715246","0.5000105326415525","0.5000216840679305","0.4999961606309275","0.5000242859752445","0.18780418483941794","0.31231289681413216"
"0.4379491283944022","0.5000108149559513","0.500021897618349","0.49999742249168166","0.49999376557437186","0.21900232712118764","0.2810610659128123"
"0.43976937145399325","0.5000108141057344","0.500021904629332","0.49999797242101757","0.49999447125085206","0.2199121061303527","0.28015024565023045"
"0.33756573180295046","0.5000105424472812","0.5000216783587125","0.4999970413031521","0.4999279056734114","0.1689757799724932","0.3315957059718519"
"0.30860121357941195","0.5000105760570548","0.5000233301478633","0.4999988130333803","0.4999316472481513","0.15446301798027853","0.3460632637821578"
"0.40578237932548716","0.5000105672719627","0.5000217896261936","0.499996996997875","0.49998848041763666","0.2029203671518886","0.2971515371264429"
"0.47334719860645824","0.5000106273484742","0.5000236483026457","0.49999818496053083","0.5000197813068596","0.23672346170425143","0.26338187831079274"
"0.5450220223893211","0.5000105678227672","0.5000217848223677","0.49999705430352803","0.49999870588370987","0.27254311996446356","0.22751579282893564"
"0.24717032787423604","0.5000105357970581","0.5000216827887325","0.49999666521405767","0.4999279953026036","0.1237261621136535","0.3768442873320713"
"0.5359269724452737","0.5000105768709185","0.5000219031016009","0.4999976979086307","0.500020408113846","0.26801711638027814","0.23208295351804517"
"0.47687673042934225","0.5000105756259051","0.5000218969870387","0.49999755290659925","0.500021892136917","0.23848906083009017","0.2616172467588195"
"0.472535559822686","0.5000106883259133","0.5000231290152588","0.499997274305496","0.4999969984593307","0.23629883889429318","0.26376688945631355"
"0.2716637754323208","0.5000105185910664","0.5000216776416863","0.4999953350932541","0.49992753732777107","0.13598890275074202","0.3645890728528575"
"0.13893812662765753","0.5000105682708958","0.5000218662584088","0.4999971117186468","0.49992944903478137","0.06954555818289809","0.4310050096916374"
"0.26073683791524505","0.5000105337173203","0.5000216662424737","0.4999959125740879","0.4999275467779101","0.1305189485754408","0.3700583753616824"
"0.2888053614950267","0.5000105603809282","0.5000218182894369","0.4999957311807438","0.4999283639101194","0.14456630507391352","0.35600025063527807"
"0.34623142997278455","0.5000108191650763","0.5000220774350669","0.499998503357689","0.4999364347923911","0.1732745993176774","0.32718429700868334"
"0.3198816143304767","0.5000105991804855","0.5000218693489705","0.4999974339282254","0.4999348468704477","0.16009375542452142","0.34038438477620003"
"0.6920080952870162","0.5000105572110306","0.5000218499985521","0.49999727532842625","0.49992853152877614","0.34639382179922557","0.154169429062104"
"0.4473289740156515","0.5000107502432538","0.5000236142158205","0.49999725379064663","0.5000195556891837","0.22371144911472027","0.27639353426355934"
"0.3575042396461307","0.5000107348119146","0.500021787144707","0.49999667267048914","0.49993358693274526","0.17892904265797824","0.32156584052183523"
"0.41843269714384357","0.5000107526679479","0.5000218691273454","0.49999815294337885","0.49997434389083883","0.20926822511246734","0.29085575310649037"
"0.40416856418456026","0.5000105563392442","0.5000217372221359","0.49999628877590335","0.49999316431415525","0.20211000183585853","0.2979536343443335"
"0.5753537673858325","0.500010586922785","0.5000218451399893","0.4999973001894118","0.4999348748118496","0.28795174177965555","0.21252597836805132"
"0.37889997335900577","0.5000105802720785","0.5000218610619602","0.4999972141584919","0.49993560584021635","0.18962749074044616","0.3108409813456553"
"0.30889651886149616","0.5000107298130583","0.500023227941163","0.49999837025189603","0.4999340897579291","0.15460081599602","0.34589305996552916"
"0.13649198881268448","0.5000105346592228","0.5000217184799597","0.4999961977914585","0.4999277844693348","0.06832433152099998","0.4322496004389573"
"0.5154891187042111","0.50001055090646","0.500021809339115","0.49999722242739786","0.5000185775687366","0.2577923980285238","0.24230040446658702"
"0.4832848486007588","0.5000105764399632","0.5000226461875517","0.500000520396114","0.5000031084756347","0.2416727110889116","0.25838995751868055"
"0.4828150847146569","0.500010574968211","0.5000230247608644","0.4999972609964395","0.49999067025858224","0.24144265653760177","0.2586300714723238"
"0.39052791020425204","0.5000107005004065","0.5000218213787312","0.4999973771011943","0.4999730301277701","0.19531504836205466","0.3048157829014571"
"0.4033077385057407","0.500010531830726","0.5000216147737746","0.4999959558539713","0.4999892345591965","0.20168215967581543","0.29838798632001867"
"0.22805173038406712","0.5000105086126639","0.5000216806628833","0.49999488464385317","0.49992776670402805","0.11415702355634753","0.386418101938614"
"0.5015469077368436","0.5000105769055617","0.5000219460299579","0.4999974528187351","0.5000166238204468","0.25081685521478625","0.24926967975471495"
"0.6971294993059033","0.500010403214151","0.5000205648552227","0.49999590539191524","0.49992757392476794","0.3489635625286441","0.1516085160824167"
"0.5999408872724156","0.5000109384120611","0.5000218830545616","0.4999970484544714","0.4999358867230653","0.30024993071069145","0.20021592697697896"
"0.42157047552591925","0.5000105666500738","0.5000226496455287","0.5000006752777627","0.5000004494902032","0.21081126878153672","0.2892504789453282"
"0.4894824502507109","0.5000105563420637","0.5000217220463024","0.49999608450246225","0.4999935782520582","0.2447721520980033","0.25529103090811267"
"0.4391415975285449","0.5000105764906696","0.500021896674865","0.4999973399919233","0.5000002508671624","0.2195967502996022","0.2804623457538708"
"0.4970470590929145","0.5000105591971921","0.5000228096581196","0.499998830258743","0.500006391646945","0.2485566103571961","0.2515099443283888"
"0.27814458664366937","0.5000105786688767","0.500021854710575","0.49999711091763965","0.49993508997257513","0.139204435891887","0.3612706500037145"
"0.45863328293449224","0.5000105838685391","0.5000221412381791","0.4999978191445481","0.5000227766688751","0.22936762628246268","0.2707435405628442"
"0.4646896461474072","0.5000108016099634","0.5000242798397321","0.4999975821294069","0.49997402465829255","0.23240845583238445","0.2677284802048361"
"0.47455887284635656","0.5000108014554475","0.5000218814270104","0.49999816168807837","0.5000010873827241","0.23730755431581035","0.2627516962729805"
"0.3240798556226446","0.5000107007411401","0.5000218713737753","0.49999702718992994","0.49993431775414143","0.1621972429483413","0.338288177957308"
"0.5193199276495094","0.5000107110843734","0.500022195153512","0.4999985389481317","0.49994129892879563","0.25986792273492987","0.24053252196034"
"0.3851549232268525","0.5000105711365926","0.5000218660885445","0.4999972524522713","0.4999405167557002","0.19273475181171015","0.3076736298259075"
"0.35535529852825487","0.5000105801165958","0.5000218688772305","0.49999727193702703","0.4999348280679659","0.17784766010454953","0.3226307648440194"
"0.4904840359197777","0.5000107165575443","0.500021858920315","0.499998167296924","0.5000004320189808","0.24527089404255914","0.2547879785823493"
"0.3530659704533219","0.5000105739941199","0.5000217399378989","0.4999971240707271","0.4999367521774895","0.17669311451618103","0.32376042477369865"
"0.4907855245520881","0.500010581697153","0.5000218489231126","0.4999980524018529","0.4999849181099614","0.24543253132351078","0.25464850009546397"
"0.7722403929135655","0.5000105674903823","0.5000225243651135","0.49999609324297556","0.499928166939227","0.3865620418223662","0.11401011856918808"
"0.5319821910028711","0.5000107226346907","0.5000243339678953","0.49999721432674027","0.49996182378061493","0.2661052088780393","0.23410929713087164"
"0.40023188327820775","0.5000105389554736","0.5000217845320925","0.4999964838950753","0.500027921503378","0.20017038653831343","0.2999656468500404"
"0.2389774774777307","0.5000105330867881","0.5000216937409607","0.4999961226461055","0.49992760415571386","0.11962649837076639","0.38094995608575816"
"0.5462463026925348","0.5000106954763112","0.500022104417943","0.49999769903545654","0.49993497764575084","0.2733840139882578","0.22709354099143644"
"0.38916475868530404","0.5000109911616637","0.5000217217967706","0.49999645660329917","0.4999890594651322","0.19461023587794313","0.3054613444352004"
"0.5691462421436925","0.5000107264193305","0.50002193143464","0.49999693253335836","0.49993424684893384","0.2848501312274122","0.215636580508613"
"0.6977538743651797","0.5000105969287656","0.5000233292917385","0.4999976750926267","0.4999353092043931","0.34921088719448656","0.15126771998229271"
"0.5883053243609782","0.5000106674112991","0.5000218192273748","0.4999970147554156","0.4999436983906315","0.29437159380804256","0.2060005456550692"
"0.48608694759227267","0.5000106495812974","0.5000271939291345","0.49999840689689806","0.5000163310391372","0.2430973367277223","0.25701347252533985"
"0.230577604071279","0.5000105346011202","0.5000223920910266","0.4999962196607176","0.4999279795125447","0.11542117009013508","0.3851529015116093"
"0.4842793437776699","0.5000110459515941","0.500026086569948","0.4999980477037234","0.4999910369259665","0.2421820730501837","0.2579054821220398"
"0.3595972132896447","0.5000105821733689","0.5000217853177725","0.49999700608815795","0.4999355263502518","0.17996735838274563","0.32050192149954126"
"0.5031768470649755","0.5000105282523812","0.5000217412983342","0.4999960041755223","0.5000040407688846","0.2516190217345302","0.2484417883011878"
"0.6007527867698133","0.5000112070031311","0.5000233451508233","0.5000034372516386","0.49994153743096487","0.3006196297817022","0.19978525622490864"
"0.6480100272297271","0.5000105628583018","0.5000218352017424","0.499997556311815","0.4999305715723638","0.3243514866595899","0.1761831856914037"
"0.4297441935885242","0.5000105693492402","0.5000218390844776","0.49999601192196297","0.5000202034250572","0.21491507295235632","0.2851849310936212"
"0.19801299706636488","0.5000105165508569","0.5000215998212244","0.4999951282016653","0.49992728401482855","0.09912163617434382","0.40145982889546056"
"0.3817356110923857","0.5000104750610413","0.5000211694094538","0.49999510594100277","0.5000498035839251","0.19098323547155602","0.30931914639172586"
"0.48357153703851735","0.5000105747829816","0.5000230973786722","0.49999727199092575","0.4999904415438599","0.24182130087243064","0.2582521781279869"
"0.3642950292259064","0.5000107367779073","0.5000218196582511","0.49999679331286173","0.4999344458247958","0.18232374492453582","0.3181600121883655"
"0.3872588781101078","0.5000105305205352","0.5000217051433734","0.4999960627719513","0.4999868993484057","0.1936588509509963","0.306417097975174"
"0.3439044126818658","0.5000105651546132","0.5000220698986013","0.49999716852303155","0.49992916844569657","0.17214318680129279","0.3284121432651945"
"0.3842949437364615","0.5000105843040651","0.5000217979573982","0.49999712083839726","0.49993437136932406","0.19233351300157342","0.30815059727980004"
"0.5618289646224219","0.500010584669208","0.5000238699067424","0.49999930052461283","0.4999360044511968","0.28117954260100164","0.21929223850406976"
"0.3735815763405184","0.5000111765666455","0.5000219485738467","0.49999746057620587","0.4999350318842367","0.18696911130893681","0.31350822255860666"
"0.3879404882874757","0.5000107101430068","0.5000218766660474","0.4999969897721007","0.49993470087084285","0.19415666141000992","0.30632386916594256"
"0.6063989954966039","0.5000108509429928","0.5000218766101249","0.49999732251829654","0.49993477809804937","0.30349035574660316","0.19698929214275887"
"0.4172589422508482","0.500010572792048","0.5000220197542905","0.49999743455603374","0.49993903443953747","0.20880746789338614","0.2916191179743771"
"0.4705480051595622","0.5000106458490065","0.5000231333548215","0.49999723470440527","0.4999922387631944","0.23530728852461705","0.2647634501555409"
"0.44100409339420366","0.500010824050216","0.5000218500344549","0.49999713634009024","0.4999954676647653","0.22052919095587234","0.2795323600799958"
"0.41167215655045264","0.500010990749069","0.5000218234949407","0.49999691822814507","0.4999869925976217","0.20586761333654655","0.29420898902972586"
"0.4843271232925366","0.5000108735183479","0.5000231696862164","0.49999766088048886","0.5000172109740018","0.24220931890797362","0.2578851570350507"
"0.44677693993808393","0.5000107060327937","0.5000218427302342","0.4999970634516338","0.4999925756047472","0.2234173875882376","0.2766473373709325"
"0.34763841267469225","0.5000106885278268","0.5000219084454444","0.49999730644504176","0.4999350088353378","0.17398484971147102","0.3264916320813505"
"0.47101309090679344","0.5000107403991855","0.5000219476038175","0.49999758546814627","0.5000256728489518","0.23556524092626477","0.2645593744485543"
"0.38012734690839006","0.5000105451321541","0.5000217165032357","0.49999664224211454","0.4999917433300805","0.1900885318446519","0.30997686305697525"
"0.5213010284382457","0.5000108339174472","0.5000219035436743","0.499997423722886","0.4999358994097901","0.2608931048636581","0.23957225129583776"
"0.522963134191062","0.500010580275107","0.5000232112554076","0.4999972258079451","0.4999351822578389","0.26173252641443717","0.2387473531458962"
"0.26751220114986374","0.5000106097336675","0.5000218105912307","0.4999969351454141","0.499928269518659","0.13390780410163974","0.3666592860200661"
"0.3968255132904843","0.500010987799713","0.5000260195580476","0.49999757380794113","0.4999917282947687","0.19844692813530834","0.3016391839943852"
"0.2623844373583619","0.5000105448241479","0.50002173365801","0.4999961344280097","0.4999279371172362","0.13134227409928198","0.3692296173650585"
"0.48165787637505264","0.5000108469270242","0.5000229547455548","0.49999813704195273","0.49998873376417097","0.24086579738925895","0.25921072830156966"
"0.5109312306374479","0.500011418532187","0.5000221271716369","0.49999764710294803","0.49999609209217666","0.25549794536121595","0.2445653313393522"
"0.42293826131114265","0.5000105714105084","0.5000218517973919","0.49999695944812045","0.5000226642520466","0.2115155786985365","0.2885942435786469"
"0.6634230961999565","0.5000105751023243","0.5000232118062216","0.49999741445851664","0.4999318060665867","0.3320592584107847","0.16846485706363593"
"0.6043525892160592","0.5000105595428473","0.5000218535259536","0.4999969687153413","0.4999284892444102","0.3025171749803948","0.1980468672334516"
"0.2880086574478298","0.5000107417012007","0.5000218511289994","0.4999968154024741","0.49993569501707386","0.14413907958785063","0.3563287912918994"
"0.31461697014590556","0.5000105281868622","0.5000216897580404","0.4999961072664301","0.49992785665110573","0.15748870875798296","0.34308412647384384"
"0.4066615811526716","0.5000106372711679","0.5000218224484848","0.49999738994168225","0.4999718446353216","0.20338656385377551","0.2967505852648642"
"0.479480215713148","0.5000108109706387","0.5000229933216219","0.49999712252012374","0.49999219054435085","0.23977395309775815","0.2602966342592902"
"0.5599507683693693","0.5000105777212194","0.5000218633548292","0.49999628813644725","0.5000010504140637","0.2800088240005814","0.22005089520650914"
