"10","3"
"0.9654707003524508","0.1747073432134788","0.41312089463752844","0.3872985176867547","0.5081193976416638","0.4199269594699535","0.4785540691904491","0.4801594188702564","0.7985106049283501","0.5795323187525587","31.654608784573238","149.5318725752501","6.479991888593366"
"0.538112173390912","0.5368015931635818","0.5178660345909181","0.8972293905726713","0.8063087686903057","0.21792466914354808","0.6028366353829565","0.9056387376873328","0.49129977139987124","0.21103838445682044","32.98943178650631","28.4661082242576","52.750276266355485"
"0.8104623308192238","0.9924191411822689","0.39603206471317104","0.18820048800276779","0.5678505382109515","0.7020564625508057","0.38219567538080446","0.08924534140155647","0.5946252487932814","0.805162103273542","123.68870417043365","0.9448292205923395","29.147251540761168"
"0.024966645740466975","0.025693900969622707","0.07858939891062494","0.20538897084964244","0.27263102059315064","0.08470507728571576","0.48713942823500134","0.09701832433764429","0.3865881041610115","0.28995120394459634","0.12768160408265367","4.841653501303197","194.0696209899997"
"0.977239401026915","0.9913050744523131","0.805498664085574","0.9855221593182983","0.69938805895649","0.69183643886622","0.5859314849447509","0.7154658501440055","0.9727630013352009","0.6131910447278854","171.7892876976596","1.5067965502411766","4.036188750706944"
"0.0035355710206584207","0.3103367046516378","0.006677689151787652","0.08368771952998676","0.09864869823349165","0.271173922766456","0.2022525457392909","0.40588509400593903","0.17164222590132877","0.7914352759449725","0.22866015047546298","0.5081529529959449","207.66321596289228"
"0.9601491284132133","0.40758047611154535","0.5076598251827955","0.09274975131520855","0.3131603762720498","0.5408724104529301","0.6898004379699829","0.40558183906883183","0.5020565562048009","0.21015698975410396","62.306992653998336","90.56341283850212","6.3448673944740195"
"0.9599813702022875","0.0793783700267019","0.8997845460180172","0.3775610575756103","0.42473157676459955","0.7864844047909306","0.4845635583418295","0.27069333938392137","0.6980118954210455","0.3276938674828509","20.70734155805904","240.16147637172898","10.874807547879001"
"0.6473395638121205","0.30391630107357515","0.08905823726108561","0.30512245853707104","0.09880256755249792","0.2677528578902597","0.2054664642323753","0.4001772407997606","0.21049993850450843","0.7914425964922893","27.816056267454382","63.70932808736635","49.86159316256833"
"0.006444226671691311","0.10354749765589735","0.006669815151080602","0.07973369214819835","0.002633115307476827","0.2012841205078067","7.029706932589891E-4","0.19679853491339275","0.17278656433936307","0.6334191842814891","0.15706228357347563","1.3597516146765363","233.85881385755"
"0.9847879820076164","0.11762563177579725","0.4828929300838603","0.8192993440490535","0.3969045695179646","0.6187927853938957","0.44972442856446526","0.3857494290273871","0.45978562880364693","0.49975166080360106","35.66620739481211","267.55178052464424","4.683807654152957"
"0.664623565871263","0.9929078687904425","0.6122109801207515","0.48974208846344125","0.4837693726116331","0.7128475697689914","0.49777038264796525","0.7754200141437187","0.5952466656524052","0.3238441305603645","112.35280137916563","0.802512331897505","57.099428253625504"
"0.5862128288374229","0.955392671514916","0.19492802435738552","0.365905612813975","0.6940233372168678","0.600855689829746","0.7016313603920536","0.496894233086641","0.4031921563023521","0.19361221182376986","58.77376807415509","2.7441499782836107","43.423350760188654"
"0.828666793044583","0.14668250066120758","0.07881255356442363","0.18939191096946212","0.10516159110407386","0.09041556263817135","0.29991736317229073","0.11637522837889779","0.08414385767028855","0.39480281930491756","19.309508392269088","112.33201875123277","27.217894096054714"
"0.9447178167589896","0.9996720958530072","0.652991434387938","0.4231146812692824","0.8458877687088563","0.9086817986546247","0.789229345837887","0.9955668165467153","0.6170178438999865","0.9025553554310275","311.56577322786575","0.10219721999468188","18.237917764440734"
"0.007137259220391601","0.002709276642647541","3.158104301757003E-4","0.005737071753047662","0.19948607960385412","0.21686919974448518","0.41329738314391457","0.042309854081202754","0.21929577602075478","0.1812139445527777","0.0049611062579323715","1.826194184360272","254.73165601746462"
"0.9998432999401972","0.8039860255211114","0.8003959051030385","0.9863955048712238","0.7089240322314219","0.9701248090171494","0.42327669636870735","0.5139859934737409","0.9855039644528051","0.6190936730414764","198.31854445148517","48.3505992353632","0.038659127454828315"
"0.9988756929997822","0.997841624938509","0.6027260676162002","0.9844101139753559","0.8220515452787837","0.9123756605448898","0.996300736511735","0.9042392709257063","0.48676443631017136","0.31877578025745595","176.39076925782675","0.38154094590588206","0.19897004922591038"
"0.6248770983703964","0.017359232730367324","0.10181895629649203","0.2027760411541562","0.6114720199793685","0.20885849555854957","0.505834897052508","0.10529186945006269","0.11160866631994032","0.4806815936524783","1.1436892441300888","64.73993947923965","39.550910156653615"
"0.9479989108429426","0.16472000134412887","0.004296636979720936","0.09615097790499316","0.3195975751128438","0.4219014029902537","0.3108252583629461","0.3025273379331695","0.5169034322791846","0.21285468071372995","25.068684615733254","127.120997336493","8.348141679767247"
"3.5811856618656046E-4","0.061141841405546626","0.3531888071515671","0.6773890824442064","0.3424359494296492","0.4871942338917868","0.4864850021467987","0.30534926771283005","0.3051282608112068","0.28537055602388917","0.006652784227349272","0.10215624203704042","303.7263912065715"
"0.7147040230802264","0.4188670559555844","0.2939046658986115","0.28074852681120915","0.5825473843881046","0.3922889872035816","0.49599321304466526","0.6013200609582019","0.3087195365043837","0.8175267778728807","35.51967177682535","49.27972046898489","33.8502718212009"
"0.9991713149001102","0.7924050796290651","0.8888496336387139","0.9860698491480051","0.9966488735063532","0.6933719668993679","0.20307131465848566","0.4088190027118568","0.9853337417804078","0.7902651415812499","100.74930484923475","26.394383952453367","0.10544946485529626"
"2.4063145422403842E-4","0.30155457904874317","0.0057928627944136","0.08747177497608793","0.08369644098797518","0.2739665076363732","0.133923604931047","0.28819705671451834","0.173305098062153","0.6414373167756887","0.027642176487868604","0.06402340715230068","380.84599668400585"
"0.7643791557418214","0.9787061088515033","0.818737503915656","0.6045931773351665","0.7951189311007673","0.9070261051589257","0.9844227394872576","0.9051972206326754","0.6082224215060242","0.7966363136677523","86.85024774506455","1.8896170208578669","27.35417586735647"
"0.9898171268449861","0.1780368464045362","0.5796724928278073","0.5998919439344594","0.6120033448401611","0.7454671618422439","0.6971456602603323","0.596755795975022","0.566429351803885","0.7389978875454326","57.01236971077466","263.21555423947814","3.294386651676445"
"0.9170897872456562","0.07166896822091806","0.5006072349049683","0.6982660739591294","0.3380705524845603","0.7995536958993522","0.6676615019569677","0.7051742116878957","0.6855557459383563","0.4946597868692372","12.969158765005107","167.99003580617878","16.359756187899503"
"0.9298137406464644","0.9755275507839917","0.7976159506314078","0.9860514485179748","0.6962680983627478","0.6976569292800257","0.6920369696767659","0.704574214801392","0.9704601817367082","0.5818501352685937","143.15147727713548","3.591151531338952","11.076751991867178"
"0.9256592614370813","0.9805565355937973","0.7985048833458503","0.8887248338504665","0.9114443339514281","0.616710823532245","0.4903679867030062","0.9257809893845271","0.5978887217778381","0.7856649417279236","150.4489188742232","2.9832529720595757","12.322310648798735"
"0.32311709929569954","0.9266077127427275","0.39403592515483915","0.49403651810553684","0.20713436601077417","0.33267079054987975","0.19903444395248038","0.29732038830306384","0.2850096418830707","0.29828484232007546","37.248846907020024","2.9503079184505063","84.21132952553687"
"0.05915699627841392","1.346336795640113E-4","0.0059986394585495595","0.004259699060463362","0.1981214424093181","0.21475647079295193","0.4127615989589392","0.04040930404996293","0.21690042689089417","0.17699351054655088","0.002032777862966266","15.096550797577281","240.1304599071079"
"0.9406597910075405","0.5761961170564329","0.5940050778045609","0.49307472913585537","0.797514052583995","0.7895617780819402","0.4278563941782738","0.4104934992912943","0.30215812580083395","0.3215199708873113","76.93104116824311","56.58433474448358","8.42263099380686"
"0.43636351381508853","0.043805388734181716","0.41739344267397555","0.3007164000035408","0.5092688049575155","0.5850479744584358","0.20423318884312872","0.3178732336046005","0.7119005895186987","0.618175791932816","2.6878301738683423","58.67060657414311","79.25468695603047"
"0.9901688347757001","0.7925704244760701","0.9085916485293271","0.9998364397389403","0.9997262511854472","0.692904159100925","0.6067481021209109","0.400956864878","0.9785643393543914","0.803022139248147","85.62610948351978","22.4098540589289","1.0726649541467912"
"0.9962180416096345","0.9992318518172062","0.8025348589868333","0.9924376920873528","0.9817204966751234","0.9277758301825016","0.4095765256291974","0.7244487958989984","0.9647587170078527","0.6210946577456995","320.21166862743377","0.24615909802936445","1.2165591463957195"
"0.9835954140446764","0.6902097018797594","0.5955803355704802","0.4113243908155322","0.49641875386301626","0.677417460507213","0.22289234013349102","0.7022833703607982","0.6064618371538207","0.2963853002887956","80.4157237818313","36.09339448008561","1.9431605900307314"
"0.9998292627668914","0.8883033598006528","0.9276003376213835","0.9856181778194752","0.998816143493529","0.970413534031387","0.7151338972903195","0.826318881780646","0.9856177810158999","0.6731776186950089","317.3168789936239","39.899915801381795","0.06100062224066836"
"0.13413489280921634","4.353050637627698E-4","0.2051930235896735","0.1537751145226515","0.2028013185597048","0.09204953375268174","0.09777667642153644","0.08465759943210688","0.12371411279812616","0.37488373175463174","0.016032544972688703","36.81456352965977","237.74819027455118"
"0.9419713605019716","0.5235536930097352","0.5109953040429485","0.38622808654464524","0.509360369584242","0.4162964275509575","0.4979956299959773","0.47634915229013197","0.7993207203708266","0.6158180054513019","67.5980273055449","61.51581184425927","7.953851614169885"
"0.25893204749662024","0.014499549207644569","0.002117002019023595","0.20649116544075502","0.20574097335144875","0.299863873404807","0.4816522807882391","0.28412948793521053","0.7010059920460514","0.011141947224258764","0.42065421276694265","28.590883093866147","83.03151641004432"
"0.9542263422437355","0.822630534797483","0.5834712176748381","0.9082795259916011","0.5050642063562666","0.9176509014675676","0.6000793362148875","0.9096134525616897","0.7966302397930624","0.5967865409648017","81.73006899098108","17.622028376887187","4.765859734694121"
"0.9995518022939726","0.9981079150711849","0.8727198071780273","0.9990170409206671","0.9791633147993116","0.715863915334023","0.18991221781984036","0.7186296044299174","0.9904653985105253","0.6181220049605608","248.1943827147325","0.4704950675775568","0.1115010022850696"
"0.023316199959515185","0.9000703979960549","0.1459588710002029","0.10595817269142059","0.6065004118658448","0.8028954887411917","0.40674822205039","0.6318379862747726","0.4008122698515685","0.7056848585139774","4.383387689553877","0.4866621413406723","203.99974195981767"
"0.10442658780095031","0.0021422935322217597","0.10819339222936489","0.1267114437931401","0.18443663081362277","0.08195563095682162","0.10194833993850506","0.0836264301557949","0.09743858153973269","0.0846575629118984","0.049583301454544065","23.095378259028497","198.4936273073265"
"0.9492119525819105","0.9949405572000647","0.6178435195269376","0.6061718308541311","0.509278699765801","0.49593173985148503","0.9810443779994039","0.7366992476151495","0.7996894013873692","0.7934304476356235","175.65998291110412","0.8932610389081117","9.446567229964348"
"0.8805510561268354","0.9984765713291874","0.395174845418832","0.7021396111760801","0.5672608430079182","0.7107418589107969","0.4277060751756408","0.5838327378501065","0.7460579337568136","0.8051341441419313","249.75032397007192","0.38105731772377766","33.93094485149241"
"0.5544155134916396","6.112426999831388E-4","0.36913018593006985","0.31658733785049104","0.5857839016201924","0.28172942976785753","0.39296091763188784","0.08464533709203645","0.2958639687242519","0.2287013809063081","0.08513805253687788","139.20168294217834","111.94500352170968"
"0.9733783912192189","0.9993715608597398","0.8144106951998014","0.9842035239086004","0.9622194265087878","0.9390828743183107","0.4043273754920517","0.6932452942471705","0.9230130503491998","0.6123119420666507","321.1440746269538","0.20194641719102768","8.788717864162273"
"0.2677100611784863","3.439919847236794E-4","0.023832558757841737","0.15638564763437568","0.7078398918250048","0.213233549533764","0.29059343666651577","0.10440157361837799","0.5953445140042232","0.2169616749098148","0.022232625515620944","64.6089986326193","176.791265056056"
"0.4071324115109283","0.9910722034651539","0.7910137294666083","0.5089583233415107","0.7031907272087085","0.8944002901074382","0.9683807729800151","0.7391501769320592","0.6021664660365273","0.6224241256628276","101.13650426456591","0.9110598896454534","148.602006523539"
"0.1266846766196773","0.018845816520265846","0.00498874255370637","0.09921189734137059","0.09749249009013788","0.08988108516002531","0.29995706459334615","0.11162478573550261","0.08575205763955862","0.2244573938767871","0.3626169363427684","18.878626124302993","132.64171211640613"
"0.5703173311613633","0.9982990156022273","0.6931768385653013","0.3110817134443211","0.8119879271992606","0.3788234117909488","0.9647057267918422","0.9199695868591975","0.9004491935570632","0.2857777837235518","137.07202208348286","0.2335546437401839","103.44736768640963"
"0.9990059337220731","0.12197703033316204","0.33329346526867454","0.42456638976618066","0.6174241264889924","0.4331401202799233","0.6394157141770861","0.8446793996059121","0.2026200936939594","0.031058703928303403","61.70005875227722","444.1333640139004","0.5033322934797198"
"0.06672579366179243","0.022181710197215987","0.09821452456661535","0.3136190918982013","0.39863565780910093","0.22184202226975447","0.2243161400962794","0.5132781844387285","0.593578455015418","0.2987786313835512","0.21794222603363325","9.607369893542568","137.42377373434346"
"0.6711001668905824","0.5809182556976094","0.2043289900234187","0.4433958968755318","0.6940446541432412","0.6919241418279759","0.4857249644585796","0.7092790241254497","0.7049239204770258","0.5996584602871756","58.61507252657133","42.28565137335507","49.45048874755529"
"0.9658078858769534","0.9881525190730942","0.6002269791181969","0.6006293632244499","0.4606598331222176","0.49592132720188986","0.9741849926010827","0.9059365631707916","0.5944265312490697","0.7985644089982149","168.0465099178756","2.014798103184157","6.020613143462638"
"0.7825822138826877","0.9998007130630767","0.9808759275281579","0.9341919902691574","0.9773999939831894","0.9105263064500484","0.9784824937888859","0.9758850354852247","0.917417170626242","0.9125009932064243","290.8051957661678","0.057965228418434496","80.80789903564828"
"0.12770603466737362","0.6703409118482965","0.10440627966898064","0.506818634962183","0.4106032821251241","0.20993797082165755","0.39019665026438993","0.5012536902812003","0.6000196156634542","0.009202285404097177","6.001213681118148","2.9512664301901568","61.14976787271344"
"0.9971708219478836","0.17654190557116595","0.502991508237509","0.9830968624761265","0.6191836654813138","0.8519329494719313","0.9788890430985193","0.2504197423750071","0.31710932079593973","0.9308039995392873","76.54819737636127","357.04969049453786","1.2302060999057889"
"0.7862989636138779","0.062170559455669294","0.4992757479718877","0.6964471101611843","0.20403773822701615","0.6144276005424825","0.2693218111730366","0.10918402327576882","0.220884573735045","0.49962093620049725","7.651052095056038","115.41446576491462","33.44685663732494"
